12976,18521,24887, , ,,,3.96057277,+06.87382433,295.85798816568, 8.65,1.29458350138828,A0          , 0.111
12977,18523,24949, , ,,,3.96063528,-07.00278524,279.329608938547, 8.10,0.869415133219372,K2          , 1.058
12978,18522,24964, , ,,,3.96063644,-09.69990052,317.460317460317, 7.93,0.421552768948002,K0          , 1.096
12979,18525,24514, , ,,,3.96104301,+62.77741244,97.2762645914397, 7.98,3.03996557329629,F2          , 0.481
12980,18526,25138, , ,,,3.96178807,-44.73853646,121.654501216545, 8.69,3.26435908770025,G8IV        , 0.811
12981,18527,25015, , ,,,3.96217941,-20.26805400,38.6100386100386, 8.87,5.93649882040626,K1V         , 0.899
12982,18528,24900, , ,,,3.96238118,+05.73885395,102.459016393443, 7.82,2.76724908833346,F8          , 0.504
12983,18529,25262, , ,,,3.96260857,-56.25038277,196.850393700787, 8.35,1.8793185614196,A9III       , 0.318
12984,18530,25505, , ,,,3.96302257,-69.52566871,103.626943005181, 8.41,3.33263656671896,F0V         , 0.377
12985,18531,24844, , ,,,3.96310987,+22.92436790,36.0750360750361, 8.78,5.99396612969885,K0          ,      
12986,18532,24760,1220,, 45Eps Per, ,3.96422809,+40.01027315,165.016501650165, 2.90,-3.18763687916857,B0.5V       ,-0.199
12987,18534,25169, , ,,,3.96434459,-46.38277649,65.7030223390276, 8.01,3.92207326217277,F6/F7V      , 0.490
12988,18535,25051, , ,,,3.96443196,-27.87231576,884.955752212389, 8.99,-0.7446077825829,K0III       , 0.984
12989,18536,25268, , ,,,3.96516491,-56.76416775,91.324200913242, 8.65,3.84707059588069,F5V         , 0.457
12990,18538,25105, , ,,,3.9654122,-36.26017005,35.8937544867193, 8.53,5.75490556043972,K0V         , 0.766
12991,18542,24886, , ,,,3.96645784,+15.62824052,274.725274725275, 8.33,1.13550691824528,G5          , 1.105
12992,18543,25025,1231,, 34Gam Eri, ,3.96714724,-13.50824471,67.7966101694915, 2.97,-1.18603989842909,M1IIIb Ca-1 , 1.588
12993,18545,24296, , ,,,3.96741562,+72.72457709,229.885057471264, 6.63,-0.177553715226813,K0          , 1.266
12994,18546,24718, , ,,,3.96749861,+48.73330441,232.558139534884, 8.50,1.66734227789793,F8          , 0.600
12995,18547,24809,1223,,          , ,3.96753527,+34.81404912,61.2745098039216, 6.54,2.60360077208921,A8V         , 0.228
12996,18549,24923, , ,,,3.96847221,+12.76942851,137.362637362637, 8.51,2.82065689656519,A0          , 0.137
12997,18554,25245, , ,,,3.97089383,-49.61008626,168.634064080944, 6.94,0.805273466821314,K0III       , 1.070
12998,18555,24962, , ,,,3.97095851,+07.60529638,72.0980533525595, 7.75,3.46038230536642,F5          , 0.546
12999,18556,25222, , ,,,3.97096094,-48.17044518,308.641975308642, 7.98,0.532725051033061,K0          , 1.287
13000,18557,23276, , ,,,3.97210116,+82.73365350,442.477876106195, 8.34,0.110542195737004,F0          , 0.356
13001,18558,24856, , ,,,3.97233548,+32.75652504,549.450549450549, 8.86,0.160356939925373,A3          , 0.240
13002,18559,24899, , ,,,3.97246858,+24.08123216,196.850393700787, 7.21,0.739318561419598,B9          , 0.035
13003,18560,25001, , ,,,3.97256909,+01.44585997,255.102040816327, 7.59,0.556430335102287,K5          , 1.637
13004,18561,25042, , ,,,3.97297859,-08.99833005,480.769230769231, 8.30,-0.109683325186191,G5          , 0.962
13005,18565,24843,1226,,          , ,3.97475945,+38.84034955,127.713920817369, 6.32,0.788808810289718,K1III:      , 1.081
13006,18567,24678, , ,,,3.97484571,+58.61947219,125.786163522013, 8.33,2.83183564328235,F8IV        , 0.537
13007,18571,25208, , ,,,3.97582761,-40.44084387,209.205020920502, 8.62,2.01713948306059,F5V         , 0.495
13008,18573,25168, , ,,,3.97589719,-36.79620798,621.11801242236, 8.99,0.0241293801592501,K0III       , 1.031
13009,18574,24493, , ,,,3.97611344,+68.35690003,130.208333333333, 8.06,2.48680610015756,F0          , 0.302
13010,18575,25117, , ,,,3.9761791,-23.79529796,173.010380622837, 7.92,1.72963919210265,A0/A1V      , 0.061
13011,18576,24961, , ,,,3.97644741,+15.08620251,136.612021857923, 8.41,2.73255540529196,G0          , 0.727
13012,18577,25549, , ,,,3.97649909,-68.34374819,236.96682464455, 7.84,0.96656225480837,K1III       , 1.201
13013,18579,25167, , ,,,3.97660052,-35.20491270,161.290322580645, 8.70,2.66195844749127,F3/F5V      , 0.465
13014,18580,24595, , ,,,3.97698663,+64.32383890,507.61421319797, 8.91,0.382331130807966,B8          , 0.167
13015,18581,25000, , ,,,3.97704052,+11.02759538,274.725274725275, 7.24,0.0455069182452812,M...        , 1.696
13016,18583,25040, , ,,,3.97722871,-02.65142329,186.915887850467, 7.66,1.30176891010614,G5          , 0.710
13017,18584,24639, , ,,,3.97724858,+61.83268657,1030.92783505155, 8.99,-1.07614132866878,A0          , 0.208
13018,18585,24733, , ,,,3.97727807,+53.98873615,302.114803625378, 7.03,-0.370860031121405,A7V SB      , 0.250
13019,18587,25177, , ,,,3.97775162,-33.47482161,781.25, 8.98,-0.483950151760657,K2III       , 1.164
13020,18588,25041, , ,,,3.97781673,-03.66514931,171.821305841924, 7.07,0.894614923249444,G5          , 1.061
13021,18589,25405, , ,,,3.97786267,-61.30215346,425.531914893617, 8.31,0.165339311358682,K2III       , 1.317
13022,18590,25772, , ,,,3.97810523,-73.38203417,487.804878048781, 8.10,-0.341230694721228,K2IIICN...  , 1.240
13023,18592,25346,1245,,          , ,3.97857609,-57.10238788,61.7283950617284, 6.05,2.09757507271316,F2IV        , 0.439
13024,18594,24569, , ,,,3.97887475,+65.57576284,224.215246636771, 8.10,1.34667429356071,A0          , 0.080
13025,18595,24984, , ,,,3.97889616,+17.11916632,91.4913083257091, 8.30,3.49310080974852,F8          , 0.498
13026,18596,24513, , ,,,3.97889671,+68.02389995,337.837837837838, 7.27,-0.373541444705306,G5          , 1.057
13027,18597,25422,1247,,   Del Ret, ,3.97909374,-61.40015059,162.60162601626, 4.56,-1.49562442112292,M2III       , 1.590
13028,18599,25012, , ,,,3.97961684,+09.02608894,10000, 8.47,-6.53,K5          , 1.712
13029,18601,25036, , ,,,3.97964797,+02.50783068,142.65335235378, 8.99,3.21859008983329,G5          , 0.711
13030,18602,24717, , ,,,3.98050707,+57.45097654,133.511348464619, 6.96,1.33240908849733,A0          , 0.103
13031,18604,24775, , ,,,3.98091562,+51.49902868,10000000, 7.70,-7.3,K2Ib        , 1.578
13032,18605,25527, , ,,,3.98119646,-65.88142737,330.03300330033, 7.64,0.0472131425115263,M3III       , 1.547
13033,18606,25069,1232,,          , ,3.98122812,-05.46952376,43.7062937062937, 5.85,2.64728010060493,G9V         , 1.001
13034,18607,25316, , ,,,3.98162494,-51.09071961,312.5, 8.02,0.545749891599529,G8III       , 0.945
13035,18609,24999, , ,,,3.98206355,+16.90379656,57.7700751010976, 8.89,5.08148533937697,K           , 0.784
13036,18610,24913, , ,,,3.98207673,+32.75649792,220.264317180617, 8.43,1.71527926428552,A0          , 0.205
13037,18611,25220, , ,,,3.98223616,-35.77856795,480.769230769231, 8.12,-0.289683325186193,K1III       , 1.214
13038,18614,24912,1228,, 46Xi  Per, ,3.98274992,+35.79102701,543.478260869565, 3.98,-4.69591088495232,O7.5Iab:    , 0.016
13039,18616,25103, , ,,,3.98299132,-11.43484635,90.00900090009, 8.53,3.75857029470434,F5          , 0.512
13040,18618,25034, , ,,,3.98340606,+09.78179816,77.8210116731518, 8.19,3.73451563833657,G0          , 0.613
13041,18619,25261, , ,,,3.9839593,-42.28308207,156.739811912226, 8.11,2.13410339360581,F3V         , 0.391
13042,18620,24983, , ,,,3.98428944,+23.62809497,132.275132275132, 7.36,1.75260897750603,K0          , 1.067
13043,18621,24970, , ,,,3.98484705,+27.19748316,202.020202020202, 7.44,0.913025994667844,A0          , 0.140
13044,18624,25315, , ,,,3.98566877,-48.91472939,288.184438040346, 7.88,0.581647373954369,A1IV        , 0.051
13045,18625,25011, , ,,,3.98595355,+22.98842745,66.6222518321119, 8.70,4.58190346121635,F8          , 0.556
13046,18626,285324, , ,,,3.98687553,+15.81458179,456.62100456621, 8.90,0.602220574200594,M0          , 1.776
13047,18629,24996, , ,,,3.98722664,+25.21595240,16666.6666666667, 8.29,-6.71,K2          , 1.448
13048,18632,24758, , ,,,3.98825549,+57.98717751,199.203187250996, 8.65,2.1535185857251,K0III       , 1.122
13049,18633,25277, , ,,,3.98856531,-41.89853835,142.450142450142, 8.05,2.28168556064903,F5V         , 0.475
13050,18634,25049, , ,,,3.9888092,+13.97519023,133.155792276964, 6.77,1.14819968502084,G5          , 1.178
13051,18635,25301, , ,,,3.98896304,-43.91745017,155.038759689922, 6.83,0.877798573176339,K1III       , 1.073
13052,18636,24910, , ,,,3.98913597,+43.36098305,211.416490486258, 8.46,1.83430570368906,K0          , 1.052
13053,18637,24854, , ,,,3.98922079,+48.76208704,271.0027100271, 7.48,0.315131830795302,K2          , 1.207
13054,18638,25326, , ,,,3.98929874,-46.75648060,310.55900621118, 8.88,1.41927935847916,K0III       , 0.926
13055,18639,25166, , ,,,3.98937222,-15.13928087,131.752305665349, 8.40,2.8012088794774,F3/F5V      , 0.495
13056,18640,24898, , ,,,3.99016813,+44.48179185,132.62599469496, 7.92,2.30685672934887,A3          , 0.157
13057,18641,25189, , ,,,3.99036517,-20.33281831,222.71714922049, 7.26,0.521231705016617,K1III       , 1.200
13058,18642,25116, , ,,,3.99039102,-00.40774470,125.628140703518, 8.93,3.43456533868835,F8          , 0.529
13059,18645,25114, , ,,,3.99099534,+03.78392227,244.498777506112, 8.23,1.28861654003671,K2          , 1.267
13060,18646,24960, , ,,,3.99101275,+36.31850381,208.768267223382, 7.99,1.39167756707282,K0          , 1.023
13061,18647,25165,1235,,          , ,3.99170349,-12.57433214,273.224043715847, 5.61,-1.57259457302795,K4III       , 1.479
13062,18650,25113, , ,,,3.99253904,+04.60667891,144.717800289436, 7.97,2.16739023687099,A2          , 0.332
13063,18652,275982, , ,,,3.99273208,+40.01576064,264.550264550265, 8.82,1.70745899918613,M0          , 1.577
13064,18655,25164, , ,,,3.99357442,-10.32292304,122.549019607843, 8.23,2.78845079376931,G0          , 0.586
13065,18656,25449, , ,,,3.99372972,-56.47292844,153.374233128834, 6.82,0.891237978659603,A2m...      , 0.246
13066,18657,24982,1229,,          , ,3.99443952,+38.82038884,336.700336700337, 6.51,-1.12621775341394,A1Vp...     , 0.113
13067,18658,25102,1233,,          , ,3.99455962,+10.33041083,39.33910306845, 6.35,3.37587773108995,F5V         , 0.417
13068,18660,25137, , ,,,3.99488031,+01.79482040,317.460317460317, 7.27,-0.238447231051998,B9          , 0.109
13069,18661,25335, , ,,,3.99497942,-43.19217898,423.728813559322, 8.94,0.804560014850534,K0III       , 1.100
13070,18662,24909, , ,,,3.99573985,+48.15128493,334.448160535117, 7.73,0.10835594162215,B8Vp:       , 0.041
13071,18664,24945, , ,,,3.99589739,+41.85613051,84.8896434634975, 8.53,3.88572645225541,G5          , 0.724
13072,18665,25231, , ,,,3.99625443,-17.91227220,724.63768115942, 7.49,-1.81060456799382,K3III       , 1.462
13073,18667,25163, , ,,,3.99735772,-04.52215878,172.711571675302, 8.59,2.40339281863718,A2          , 0.167
13074,18669,24943, , ,,,3.99792467,+44.89980266,227.272727272727, 8.97,2.18726338243094,A0          , 0.135
13075,18671,25448, , ,,,3.99837653,-54.16124655,103.842159916926, 7.80,2.71813143562267,F5V         , 0.448
13076,18672,24580, , ,,,3.99861878,+70.45021377,476.190476190476, 8.34,-0.0489035263304043,K0          , 1.263
13077,18673,25267,1240,, 36Tau9Eri, ,3.99874336,-24.01625677,101.522842639594, 4.62,-0.41281884751194,Ap Si       ,-0.121
13078,18675,24959, , ,,,3.99883058,+45.69797762,249.376558603491, 8.66,1.67572186310091,A0          , 0.450
13079,18677,25581, , ,,,3.99981302,-61.89478514,431.034482758621, 6.70,-1.4725600755455,K4III       , 1.516
13080,18678,25250, , ,,,4.00006959,-19.24669718,88.339222614841, 7.12,2.38923213426126,F7V         , 0.508
13081,18679,25358, , ,,,4.00050786,-42.39016244,294.117647058824, 7.20,-0.142605414788724,K1/K2III    , 1.177
13082,18680,25162, , ,,,4.0005905,+01.40150462,1030.92783505155, 8.25,-1.81614132866878,K5          , 1.748
13083,18685,25440, , ,,,4.00197112,-50.20625206,714.285714285714, 8.82,-0.449359821608809,M2          , 1.589
13084,18686,25242, , ,,,4.0021349,-12.42285970,299.40119760479, 7.83,0.448732334057824,K1III       , 1.170
13085,18687,25063, , ,,,4.00242531,+29.71084969,10000000, 7.81,-7.19,B9          , 0.339
13086,18688,25022, , ,,,4.0029019,+40.01371803,202.839756592292, 6.89,0.354234596386149,A0          , 0.135
13087,18689,25624, , ,,,4.00379607,-62.90229949,135.31799729364, 8.09,2.43322219197413,A9IV/V      , 0.345
13088,18691,25470,1250,,          , ,4.00431285,-51.56498143,364.963503649635, 6.51,-1.30124718589806,M1III       , 1.651
13089,18692,25153, , ,,,4.00461711,+14.30594993,91.4913083257091, 8.28,3.47310080974851,F5          , 0.487
13090,18693,25283, , ,,,4.0049085,-23.17053099,175.131348511384, 8.48,2.26318054122924,K0III       , 0.969
13091,18694,25241, , ,,,4.00515986,-06.38429615,462.962962962963, 8.39,0.0622687557546566,M0III       , 1.716
13092,18695,25334, , ,,,4.00527087,-31.44544857,411.522633744856, 8.58,0.508031367991562,M2III       , 1.591
13093,18697,24980, , ,,,4.00568104,+47.57173703,299.40119760479, 8.35,0.968732334057823,A2          , 0.230
13094,18699,25729, , ,,,4.00616402,-66.17876615,444.444444444444, 8.26,0.0209125905568133,G5III       , 0.850
13095,18702,25388, , ,,,4.00660904,-38.94483229,80.3858520900322, 8.13,3.604101901774,G8V         , 0.803
13096,18703,25333, , ,,,4.0067858,-29.23492855,115.874855156431, 8.95,3.63005397857605,F2V         , 0.455
13097,18704, , , ,,,4.00680331,+42.34166791,186.567164179104, 8.84,2.48582394846385,B8          , 0.226
13098,18705,25314, , ,,,4.00701362,-26.83694777,74.4047619047619, 8.43,4.07199634358903,F5V         , 0.514
13099,18707,25357, , ,,,4.00753238,-34.85009348,44.2673749446658, 9.57,6.33958115460182,K2/K3V      , 0.934
13100,18712,24942, , ,,,4.00797007,+52.94742030,115.207373271889, 8.65,3.34259862588246,F5          , 0.412
13101,18714,25402, , ,,,4.00886968,-41.74843070,54.0540540540541, 8.36,4.69585864201507,G3V         , 0.611
13102,18715,25205, , ,,,4.00905301,+10.16751151,138.888888888889, 8.25,2.53666248215634,A0          , 0.180
13103,18716,25057, , ,,,4.0096669,+42.22556686,175.438596491228, 8.02,1.79937427836246,A0          , 0.060
13104,18717,25175,1237,,          , ,4.01024624,+17.29673453,283.28611898017, 6.31,-0.951126473060888,A0V         , 0.056
13105,18718,25186, , ,,,4.01028449,+13.89224145,165.016501650165, 7.31,1.22236312083143,K0          , 1.420
13106,18719, , , ,,,4.01095849,+20.38061015,62.3441396508728, 8.66,4.68602181974072,G4V         , 0.705
13107,18720,25526, , ,,,4.01102179,-52.16969918,258.397932816537, 8.69,1.62855482509456,K2III       , 1.109
13108,18722,25281, , ,,,4.01114511,-12.85950655,476.190476190476, 8.72,0.331096473669596,F3V         , 0.414
13109,18723,25371,1246,,          , ,4.01128429,-30.49070974,110.01100110011, 5.93,0.722819416109838,A1V         , 0.036
13110,18724,25204,1239,, 35Lam Tau, ,4.01133906,+12.49037571,113.507377979569, 3.41,-1.86512045793976,B3V + A     ,-0.099
13111,18725, , , ,,,4.01148708,+54.78659571,49.0436488474743,10.40,6.9470861288907, , 1.123
13112,18729,25938, , ,,,4.01212124,-71.16688137,101.419878296146, 6.60,1.56938457470606,A1/A2V      , 0.080
13113,18730,25203, , ,,,4.01237891,+15.47538532,123.915737298637, 7.65,2.18436767361035,G5          , 0.970
13114,18731,25614, , ,,,4.01245524,-58.66175677,152.439024390244, 7.03,1.1145191968783,A2V         , 0.109
13115,18734,25248, , ,,,4.01313639,+05.08284210,192.307692307692, 8.60,2.180016718174,A3          , 0.353
13116,18735,25202,1238,,          , ,4.01352385,+18.19406866,45.475216007276, 5.89,2.60112614680395,F4V...      , 0.319
13117,18738,25743, , ,,,4.01387684,-64.42214525,162.337662337662, 7.86,1.80790356082213,A9/F0III    , 0.298
13118,18740,25031, , ,,,4.01409199,+48.24406932,127.877237851662, 8.76,3.22603376529924,F8          , 0.455
13119,18741,25567, , ,,,4.01444368,-54.32383291,371.747211895911, 8.26,0.408761400012041,F0III/IV    , 0.388
13120,18742,26169, , ,,,4.0144764,-75.60336204,353.356890459364, 8.78,1.03893217762145,G3wp        , 0.709
13121,18744,25705,1264,,   Gam Ret, ,4.01494584,-62.15936923,150.375939849624, 4.48,-1.40589177348448,M4III       , 1.500
13122,18745,25343, , ,,,4.01497013,-20.33481627,67.1140939597315, 8.64,4.50593134206137,G5V         , 0.707
13123,18746,25344, , ,,,4.01521397,-20.71243994,289.855072463768, 8.12,0.809095475366371,K0III       , 1.012
13124,18747,25143, , ,,,4.01569874,+32.42090565,267.379679144385, 8.62,1.4843580110024,A0          , 0.120
13125,18748,25201, , ,,,4.01578059,+23.20157634,332.225913621262, 6.52,-1.08716752203078,B9V         , 0.103
13126,18749,25257, , ,,,4.01622189,+07.85027816,121.951219512195, 8.76,3.32906926191858,G0          , 0.386
13127,18750,25590, , ,,,4.0164896,-54.39216517,257.731958762887, 7.70,0.644158627971037,A3V         , 0.138
13128,18755,25342, , ,,,4.01713856,-17.36495265,249.376558603491, 8.08,1.09572186310091,G8III       , 1.047
13129,18756,25591, , ,,,4.01775167,-54.40617535,141.643059490085, 8.17,2.41402350525902,A9III/IV    , 0.400
13130,18757,25394, , ,,,4.01795735,-28.27059410,266.666666666667, 8.88,1.7501563386386,F6/F7V      , 0.585
13131,18758,25100, , ,,,4.01832843,+43.46104314,34.8553502962705, 8.27,5.55865274122999,K0          , 0.810
13132,18761,25275, , ,,,4.01854425,+04.54129187,70.2247191011236, 8.77,4.53754994650419,G0          , 0.530
13133,18762,25230, , ,,,4.01860005,+20.19935098,159.744408945687, 6.76,0.742871666052149,K1III       , 1.055
13134,18764,24807, , ,,,4.01933053,+67.04637849,222.222222222222, 8.75,2.01606256887672,A2          , 0.168
13135,18765, , , ,,,4.02002239,-06.23454901,1149.42528735632, 8.90,-1.4024037369069,K2          , 1.639
13136,18766,25385, , ,,,4.02004524,-22.27592715,180.18018018018, 7.41,1.13146491561338,F0V         , 0.290
13137,18767,279276, , ,,,4.02010313,+37.12673344,181.159420289855, 8.44,2.14969538864599,G5          , 1.080
13138,18768,25370, , ,,,4.02023545,-15.86297484,139.86013986014, 8.60,2.8715302090054,G2V         , 0.642
13139,18769,25152,1234,,          , ,4.02078758,+36.98948395,114.41647597254, 6.39,1.09755716317201,A0V         ,-0.005
13140,18770,25142, , ,,,4.02128638,+40.09478037,65.359477124183, 7.20,3.123457154088,F2          , 0.396
13141,18771,25537, , ,,,4.02156346,-46.13737515,251.256281407035, 7.24,0.239415360368439,K0III       , 1.020
13142,18772,25728,1266,,   Iot Ret, ,4.0216864,-61.07905148,101.522842639594, 4.97,-0.0628188475119407,K4III       , 1.386
13143,18774,24451,,Gl 156.2 ,, ,4.02189273,+76.16070064,15.9821000479463, 8.20,7.18183077488761,K4V         , 1.132
13144,18776,25401, , ,,,4.02247681,-26.51682320,66.6666666666667, 7.52,3.40045629527841,F7V         , 0.531
13145,18777,25021, , ,,,4.0225235,+56.03978507,142.857142857143, 7.29,1.51549020007128,A3V         , 0.126
13146,18779,25229, , ,,,4.02361309,+27.61475358,456.62100456621, 8.38,0.0822205742005941,K0          , 0.996
13147,18780,25185, , ,,,4.02363622,+32.26877269,291.545189504373, 8.93,1.60647060021385,A0          , 0.300
